epoch,rand_init,layer,T,Y
648,15,2,1.2411906164999085,0.8475652484707878
649,15,1,3.8882110938217407,0.8375950745076901
649,15,2,1.2412121902076532,0.8476193707998902
650,15,1,3.8878168075290045,0.8376876575856329
650,15,2,1.2410697547202405,0.8476874133986221
651,15,1,3.888492821466894,0.837547686389251
651,15,2,1.2413601518866129,0.847795672524541
652,15,1,3.887983339158767,0.8377570688721141
652,15,2,1.24098177301512,0.8476316311216898
653,15,1,3.8877593850419316,0.8378381222843139
653,15,2,1.24128101620499,0.8476166587660483
654,15,1,3.889376422650696,0.8384329254303493
654,15,2,1.2411318505600413,0.8476774159275151
655,15,1,3.8895565823523945,0.8384866985211321
655,15,2,1.2408052296756384,0.8477224450415957
656,15,1,3.8893809960333474,0.8384899632854008
656,15,2,1.240667495563418,0.8477130299666218
657,15,1,3.889230150517136,0.838423280543263
657,15,2,1.2405280598940012,0.8477280387027459
658,15,1,3.8893571803675453,0.8384141482011049
658,15,2,1.2401460702989793,0.8476541605706971
659,15,1,3.8885770992519575,0.8382276555084269
659,15,2,1.2399777042761357,0.8472683285900411
660,15,1,3.8896176520538726,0.8378823952909222
660,15,2,1.2392846689526085,0.8473213306171448
661,15,1,3.8904142395620536,0.8378588303813759
661,15,2,1.2391339080420414,0.8473554457124086
662,15,1,3.8904700604994433,0.8378377807775932
662,15,2,1.2390788828160062,0.8473675968384589
663,15,1,3.889333492453966,0.838291482185519
663,15,2,1.239113861590086,0.8473805882781442
664,15,1,3.8889835336447245,0.8383936267302481
664,15,2,1.2389751510501066,0.8474683699540151
665,15,1,3.8890629326612967,0.8382761265311895
665,15,2,1.2382869940152084,0.8474814738650012
666,15,1,3.889705547482527,0.8382880126152266
666,15,2,1.2383496038812325,0.8473589868925728
667,15,1,3.89067145633486,0.8387466587614982
667,15,2,1.2383194615915762,0.8473150951896375
668,15,1,3.891104270784428,0.838860113187641
668,15,2,1.238401679373215,0.8473432260664038
669,15,1,3.8917030535599126,0.8388487993417995
669,15,2,1.2384088576834849,0.8473618556179043
670,15,1,3.892151113183047,0.8387033500493848
670,15,2,1.238460892002868,0.847255977374803
671,15,1,3.891504878009747,0.8387143468067793
671,15,2,1.2382260575606878,0.8473114623732969
672,15,1,3.893498292437691,0.8391779256568048
672,15,2,1.238316982338418,0.8474721100491873
673,15,1,3.893661163597627,0.8391853687134017
673,15,2,1.238254934183817,0.8474989257966978
674,15,1,3.892852218592121,0.8389144089096501
674,15,2,1.2376728600457234,0.8475408821554278
675,15,1,3.893239042282394,0.8386037800247204
675,15,2,1.2379286686666777,0.8475753858539825
676,15,1,3.8923760745859255,0.8386548735744199
676,15,2,1.2376832177549701,0.8471990262523383
677,15,1,3.8934021003282906,0.8385315298181357
677,15,2,1.2381337990412717,0.8471715688947672
678,15,1,3.893232204682544,0.8380697320594432
678,15,2,1.237975676813214,0.8472847055857677
679,15,1,3.8933803585557536,0.8381748673027065
679,15,2,1.237729128304765,0.8472233404656402
680,15,1,3.893137351379795,0.8381069705368631
680,15,2,1.2374297506460676,0.8471619266495924
681,15,1,3.8932985612262563,0.8383028833603259
681,15,2,1.2371183311485447,0.8471774141986161
682,15,1,3.893093511550002,0.838424286472554
682,15,2,1.2369778329150307,0.8472149448350144
683,15,1,3.893121685753994,0.8384244057989285
683,15,2,1.2361243526981927,0.8474181710814421
684,15,1,3.8938638329429143,0.8383984459809515
684,15,2,1.235854980390207,0.847414357378494
685,15,1,3.8942405724620315,0.8384025345199442
685,15,2,1.235511851884418,0.8474614267250438
686,15,1,3.8941844222541935,0.8382987194623901
686,15,2,1.2360289179126651,0.8474993842140313
687,15,1,3.8940861062754877,0.8384006167478582
687,15,2,1.23586556726314,0.8473877818473876
688,15,1,3.89400506683024,0.8384428290534691
688,15,2,1.2363351834523924,0.8473577728068191
689,15,1,3.89361948224571,0.8389545644916119
689,15,2,1.236556563628759,0.8475631317552521
690,15,1,3.89247673684733,0.8384326068483103
690,15,2,1.2366399833780415,0.8475368259248723
691,15,1,3.892985702491927,0.8384351490164672
691,15,2,1.2366399833780415,0.8475368259248723
692,15,1,3.895394949723743,0.8386590691848221
692,15,2,1.236705210549096,0.847586418868961
693,15,1,3.8961422683739366,0.8386671974916293
693,15,2,1.236386296299142,0.8475488738386425
694,15,1,3.8970167140401974,0.8387260004024721
694,15,2,1.2366130698885067,0.8475743150936079
695,15,1,3.8965855383085035,0.8386798122427201
695,15,2,1.2367392776765431,0.8476220660795111
696,15,1,3.8980508048943925,0.8386987035010529
696,15,2,1.2364641706419972,0.8476735311635113
697,15,1,3.899397743446701,0.8385561511130533
697,15,2,1.236760965111892,0.8476602366589998
698,15,1,3.8994732208953664,0.8385846533118446
698,15,2,1.2363319587537198,0.8477586298039967
699,15,1,3.899774241728169,0.8385223098115011
699,15,2,1.2362688014953935,0.8479238476034019
700,15,1,3.901197007677803,0.8385283855026877
700,15,2,1.2366132070100573,0.8478637575641939
701,15,1,3.9022306319248923,0.8384092393133376
701,15,2,1.236501657296552,0.8479060687262381
702,15,1,3.90266392687799,0.8382290184251673
702,15,2,1.2367198333598042,0.848277100536412
703,15,1,3.902692070126764,0.8380030330756565
703,15,2,1.236762880088147,0.8482150526128138
704,15,1,3.9026853001689767,0.8380079141986876
704,15,2,1.2365150131132294,0.8483426249757056
705,15,1,3.9016014258233582,0.8381862716779374
705,15,2,1.236642743900667,0.8484107161890662
706,15,1,3.901326992858902,0.8383524945687828
706,15,2,1.2365546971835748,0.848564480708561
707,15,1,3.9009332205417486,0.8382962077003908
707,15,2,1.2365546971835748,0.848564480708561
708,15,1,3.9006389725951607,0.8381664083049607
708,15,2,1.23661272260476,0.8486275905364802
709,15,1,3.901075422870888,0.838026484068604
709,15,2,1.2363348086591275,0.8487108348766235
710,15,1,3.9024481252935512,0.8380986380727409
710,15,2,1.2362148614421358,0.848708185343428
711,15,1,3.903875974363257,0.8381503748942087
711,15,2,1.2360891321451186,0.8487234712487184
712,15,1,3.9047610515457043,0.8380106064024258
712,15,2,1.2359184480010121,0.8487364619375346
713,15,1,3.9054876568188384,0.8374681437340223
713,15,2,1.2353424687091197,0.8487823551296558
714,15,1,3.9063345488899595,0.8378667461828835
714,15,2,1.235158770723614,0.8488524577096483
715,15,1,3.906820911224246,0.8377247617542816
715,15,2,1.2353386395783987,0.8492623152330796
716,15,1,3.908310634325005,0.8377464765302065
716,15,2,1.234863669857182,0.8492973125195302
717,15,1,3.908949259130747,0.837799380714598
717,15,2,1.2349042667577699,0.8493523655066544
718,15,1,3.909279729001521,0.8377400127532182
718,15,2,1.2351933978458138,0.8493640962007105
719,15,1,3.909297941878603,0.8377463652583543
719,15,2,1.2353543577709072,0.8493306011406698
720,15,1,3.9091816193376925,0.8375432299355721
720,15,2,1.23537682558106,0.8493865565472767
721,15,1,3.9094832567997697,0.8374962360469196
721,15,2,1.2354858904341617,0.8494284075662635
722,15,1,3.910030870732749,0.8374862919268011
722,15,2,1.235474057157382,0.8495159166885684
723,15,1,3.9100234847574313,0.8379519789794125
723,15,2,1.2355624394551228,0.8494130386401642
724,15,1,3.9105261406089404,0.8385497683804166
724,15,2,1.2355624394551228,0.8494130386401642
725,15,1,3.910087018229502,0.8385391948542784
725,15,2,1.2351803078591255,0.8494184994858975
726,15,1,3.9114997171528296,0.8384669982074264
726,15,2,1.2351503234375443,0.849435909820238
727,15,1,3.9122581322394545,0.8385284059759792
727,15,2,1.235425504549906,0.8498591411687695
728,15,1,3.9125476762634985,0.838503610186609
728,15,2,1.2351470171713013,0.8499051897331458
729,15,1,3.913624046252087,0.8385144650321852
729,15,2,1.2351470171713013,0.8499051897331458
730,15,1,3.914026094924286,0.8385055283826555
730,15,2,1.235085225435956,0.8499493209846354
731,15,1,3.9128467153385325,0.8385800745791103
731,15,2,1.234494236572882,0.8500575795717551
732,15,1,3.9131443903933922,0.8386230355034634
732,15,2,1.234559891536474,0.8500176826190136
733,15,1,3.914079614451696,0.8386973503809125
733,15,2,1.2348488346031026,0.8500012254734264
734,15,1,3.9144774154041917,0.8386613288814164
734,15,2,1.2348488346031026,0.8500012254734264
735,15,1,3.9148913828290492,0.8386780917089487
735,15,2,1.2348272124085575,0.8500854315920825
736,15,1,3.915144163024631,0.8385781511619621
736,15,2,1.2348272663642827,0.8501455637417705
737,15,1,3.9148826965267816,0.838566642081898
737,15,2,1.2347788387235727,0.8501657739833255
738,15,1,3.9164497691986684,0.8384223648805129
738,15,2,1.2345471361663183,0.8501136692468578
739,15,1,3.9166621775879946,0.8385108375028203
739,15,2,1.234245228797147,0.8500915133583913
740,15,1,3.916762065857559,0.8384973310093802
740,15,2,1.2340984474025412,0.850118479197004
741,15,1,3.916690951806464,0.838505153817688
741,15,2,1.2339567732898864,0.8501456089792363
742,15,1,3.915388419764774,0.8382688029304557
742,15,2,1.233989481220691,0.8501591735592311
743,15,1,3.915665501621307,0.8381793535808733
743,15,2,1.2340352177854559,0.8501888980641761
744,15,1,3.9160149088597027,0.8381417395022552
744,15,2,1.234263107588962,0.8502598600306852
745,15,1,3.9160034265255046,0.8381290249599376
745,15,2,1.233957712773475,0.8502762042278222
746,15,1,3.916472437546216,0.8380254707785317
746,15,2,1.233957712773475,0.8502762042278222
747,15,1,3.916368825727429,0.8379516314184468
747,15,2,1.2339264982919858,0.8504325658019831
748,15,1,3.916740058816936,0.8380182507187328
748,15,2,1.2339200970751998,0.8505283790162883
749,15,1,3.9173021825646472,0.8379950611278657
749,15,2,1.2336522580663134,0.8505420061292659
750,15,1,3.9177191369524085,0.8380020362599518
750,15,2,1.2340110731572427,0.8505483870248054
751,15,1,3.9168810529119744,0.8380179308235256
751,15,2,1.2338116997138258,0.8505647877362126
752,15,1,3.9170151959978865,0.8380191667811996
752,15,2,1.2337572069206253,0.8505946967217759
753,15,1,3.9167643470285824,0.8380186697280303
753,15,2,1.233648363888892,0.8505771577332499
754,15,1,3.9157430997914737,0.8380615238003806
754,15,2,1.2337655906133023,0.850593615326865
755,15,1,3.914917952230528,0.8380360949552417
755,15,2,1.2332491508172847,0.850665610827225
756,15,1,3.9155257073768235,0.838112011031539
756,15,2,1.2333109313591555,0.850600418641565
757,15,1,3.9162780114218343,0.8381677988900265
757,15,2,1.2333762552965792,0.8506493888748481
758,15,1,3.9170107883029033,0.8384533743188278
758,15,2,1.2334004692410199,0.8506802693073419
759,15,1,3.917513604892978,0.8383448454819451
759,15,2,1.2331021515967997,0.8506968417837424
760,15,1,3.9170937717080987,0.8381923933437561
760,15,2,1.2331021515967997,0.8506968417837424
761,15,1,3.9167111583429843,0.838169021179203
761,15,2,1.2331021515967997,0.8506968417837424
762,15,1,3.917545630986062,0.8381818102570069
762,15,2,1.2331435655574037,0.8507059537616679
763,15,1,3.917974009464073,0.8383951093079975
763,15,2,1.2331893286612425,0.8507852060816479
764,15,1,3.9180260189824043,0.8383636513524024
764,15,2,1.2331893286612425,0.8507852060816479
765,15,1,3.9171381318051193,0.8383079605631876
765,15,2,1.2332049437460624,0.8507114415477703
766,15,1,3.9171521927273325,0.8382008957962448
766,15,2,1.2332049437460624,0.8507114415477703
767,15,1,3.917686541550472,0.8383241338296203
767,15,2,1.2336731805189354,0.8507114415477703
768,15,1,3.9191882036780727,0.8384123010851612
768,15,2,1.2335539120292358,0.8507619536110029
769,15,1,3.9192484600013504,0.8382331907129483
769,15,2,1.233129474375497,0.8503222130954815
770,15,1,3.9193343318310445,0.8379936260155496
770,15,2,1.232941109373396,0.8503621615967067
771,15,1,3.9200558003412818,0.8385784637275693
771,15,2,1.2326275489017782,0.8503577541499241
772,15,1,3.9204124545353745,0.838586744767591
772,15,2,1.2326496449510564,0.8504890107806702
773,15,1,3.9210897410087284,0.8386943521894192
773,15,2,1.232143763709593,0.8505431962853911
774,15,1,3.9212088870596897,0.8387024827379976
774,15,2,1.232281577159764,0.8504397978988556
775,15,1,3.921786407366211,0.8385662647485352
775,15,2,1.2322388424906832,0.8504538635030992
776,15,1,3.9221855696231156,0.8387154837801791
776,15,2,1.2322875429875433,0.8505608837276974
777,15,1,3.9223634271175616,0.8387188295488546
777,15,2,1.2322875429875433,0.8505608837276974
778,15,1,3.921643703623314,0.838699763947127
778,15,2,1.2327073126236971,0.8505275648154269
779,15,1,3.9208921445809946,0.838695700034819
779,15,2,1.232242239858211,0.8506099001604475
780,15,1,3.9213139786341316,0.8387970640095013
780,15,2,1.2321374678610901,0.8506124339249341
781,15,1,3.9215001067514415,0.838813258645029
781,15,2,1.232072727681925,0.850626588811989
782,15,1,3.92051222265807,0.8388012726861893
782,15,2,1.2319706983200662,0.8506799294792158
783,15,1,3.920460562601513,0.8379885071186832
783,15,2,1.2318862615995805,0.8507199468056856
784,15,1,3.9208115453676875,0.8379980966967526
784,15,2,1.2317672016584913,0.850767345874698
785,15,1,3.9207906106709967,0.8380012984093623
785,15,2,1.2319734085478125,0.8511595044600369
786,15,1,3.921525442118339,0.8378917049141457
786,15,2,1.231596607227356,0.8512296942054305
787,15,1,3.9222945414036534,0.837891640778123
787,15,2,1.2313896515970084,0.8511933802861393
788,15,1,3.922346432162973,0.8379396276368318
788,15,2,1.2313896515970084,0.8511933802861393
789,15,1,3.9228126493531876,0.8380109713513244
789,15,2,1.2311899204369245,0.8512106987012302
790,15,1,3.9233060511334834,0.8380871843740847
790,15,2,1.2309210423851615,0.8512972615067254
791,15,1,3.923157011086089,0.8377908362528128
791,15,2,1.2309210423851615,0.8512972615067254
792,15,1,3.9229540731649024,0.8378139105126916
792,15,2,1.2312408995953144,0.8511951752601066
793,15,1,3.923399385307871,0.8376698797881552
793,15,2,1.2313157941942174,0.851212460976976
794,15,1,3.9224812181976505,0.8371840228930365
794,15,2,1.2312765877752652,0.851263701407293
795,15,1,3.922309063663864,0.8370958702763751
795,15,2,1.2314437668172369,0.8511861265101341
796,15,1,3.9231304850550854,0.8371245501844138
796,15,2,1.231447208898043,0.8512556463096526
797,15,1,3.92289635779227,0.8370963967752694
797,15,2,1.2313575663641085,0.8512608382929532
798,15,1,3.9216544661985546,0.8371056626972386
798,15,2,1.2311154293600284,0.8512908417819793
799,15,1,3.921578669563628,0.8375310807306278
799,15,2,1.2308914561185205,0.8512642078873007
800,15,1,3.922165077518237,0.8374565473810494
800,15,2,1.2309122600425253,0.8512291350253349
801,15,1,3.9226522499615353,0.8374555558361152
801,15,2,1.230856185663578,0.8512525344848396
802,15,1,3.9224433214389016,0.8374487453717663
802,15,2,1.23072299230203,0.8512569399413779
803,15,1,3.921979823074972,0.8374783132500738
803,15,2,1.2304672586217071,0.8512722434547944
804,15,1,3.9232694132840935,0.8377226172521617
804,15,2,1.2304468646240645,0.8512579251143912
805,15,1,3.9233319936070536,0.8383550854882991
805,15,2,1.230397982881101,0.8512722434547944
806,15,1,3.9239682016191972,0.8383112005631865
806,15,2,1.2303933034998815,0.851256309761951
807,15,1,3.9242369918067173,0.8386467688271857
807,15,2,1.2304163887294397,0.8511877900063651
808,15,1,3.923203478334619,0.8386876308363131
808,15,2,1.2304542610064857,0.8512324205228441
809,15,1,3.923950913406844,0.8385291100100147
809,15,2,1.2304208368854432,0.8512450900857158
810,15,1,3.9239447348114824,0.8385321242745647
810,15,2,1.2296295427554051,0.8512992054961042
811,15,1,3.924359488768224,0.8387969262016091
811,15,2,1.229601097095963,0.8512976797964611
812,15,1,3.923933137513007,0.8387940948396491
812,15,2,1.2296945077483432,0.8512928653536225
813,15,1,3.9241112523639696,0.8387829117607257
813,15,2,1.2295858946008966,0.8513735686329928
814,15,1,3.9251703596032588,0.8387703428120945
814,15,2,1.2295693008760669,0.8513267170580154
815,15,1,3.9250814090638553,0.838841730407248
815,15,2,1.2295240505353284,0.851344826561403
816,15,1,3.9250942411511343,0.8388414378700224
816,15,2,1.2287328012284293,0.8509883665214342
817,15,1,3.9254933982830362,0.8387257907456611
817,15,2,1.2284048469320057,0.8509392510883367
818,15,1,3.9257678076656735,0.8389398454342372
818,15,2,1.228439858906226,0.8509999643656938
819,15,1,3.9248924460086734,0.8389363263168867
819,15,2,1.22833549595995,0.8511407755210851
820,15,1,3.9252057438793573,0.838862200329447
820,15,2,1.2278393381014752,0.8511094016140519
821,15,1,3.9254684722857514,0.8388303795233485
821,15,2,1.2273962295303722,0.8509579666012748
822,15,1,3.9260149149978876,0.8388208005015372
822,15,2,1.226622253539869,0.850588101700795
823,15,1,3.926380413965724,0.838770282448082
823,15,2,1.2268066396058561,0.8507121538657265
824,15,1,3.926536052856875,0.8386967540103543
824,15,2,1.226859515992567,0.8506856156679752
825,15,1,3.9265963024565433,0.8387106964331474
825,15,2,1.2264474227495352,0.8507225642666589
826,15,1,3.927245052600945,0.8385979995171997
826,15,2,1.2259621143746031,0.8507169336866682
827,15,1,3.9262403843366567,0.83842691569828
827,15,2,1.225650696415431,0.8507485134067791
828,15,1,3.926144393377804,0.8384426055219798
828,15,2,1.225650696415431,0.8507485134067791
829,15,1,3.9255441916126266,0.8384421118703811
829,15,2,1.2252766534956834,0.8507696087222456
830,15,1,3.9259442095953627,0.8384549540651189
830,15,2,1.2249142633808807,0.8509233520457835
831,15,1,3.9261948823985113,0.8385668153211183
831,15,2,1.22458956225515,0.8509781589020005
832,15,1,3.9262279477107223,0.8382455822591366
832,15,2,1.2247520618585552,0.8514654107709894
833,15,1,3.927132533825798,0.8383738752569876
833,15,2,1.2246951850012326,0.8514779966757007
834,15,1,3.927678380378178,0.8380884684390475
834,15,2,1.2251138276144165,0.8516420839212149
835,15,1,3.9273327906458526,0.8380118843996129
835,15,2,1.224955689308838,0.8516099227744052
